final_value,cagr,max_drawdown,sharpe,win_rate
4131407.872978778,0.32806586590573694,-0.05979705026219301,2.195299474593763,0.5570469798657718
2634379.536842252,0.21376795908369473,-0.0651096080930263,1.962782627424735,0.610738255033557
3668864.3675076803,0.29689952552581844,-0.11598132267261262,2.0714750115626694,0.5637583892617449
2240134.043747486,0.17504581815113696,-0.09612018318076371,1.4078905540583166,0.5100671140939598
2408720.729114577,0.19222243497243752,-0.04917845731157202,1.809545722137115,0.5369127516778524
2606685.882571724,0.21120523704325023,-0.054425854627570276,1.662164606204815,0.5100671140939598
5670230.351490114,0.4148817357908725,-0.07126144975654448,2.613668416095106,0.6308724832214765
3315482.7297653435,0.27089407211570027,-0.09462359382177311,1.853961100980856,0.5503355704697986
2948243.6448712014,0.24140266738386895,-0.050476198388742004,1.894410772612021,0.5369127516778524
1721871.9743674397,0.11480824354307662,-0.08482940185684386,1.0141885448488155,0.47651006711409394
2919459.7979402277,0.23896917040232735,-0.058200070335399944,1.7100566171126685,0.5234899328859061
2785566.1146852537,0.22739032091771927,-0.0660864226946499,1.7737665876208353,0.5167785234899329
5123029.878933975,0.3864537213111585,-0.05640947864915582,2.6754096729962042,0.6375838926174496
3157382.1272366997,0.2585353808432691,-0.0591655602765799,2.0759897518084536,0.5838926174496645
2358999.494937065,0.18725927105527473,-0.08187876766450813,1.5570816487227241,0.5369127516778524
3769524.317903124,0.3039391047143116,-0.08354299346550388,2.0365352246762622,0.5369127516778524
2107558.2196213747,0.16079603530405873,-0.1307603784950765,1.3294743808463405,0.47651006711409394
3064926.5172872334,0.25107692307549545,-0.07998905561020275,1.8595798537802435,0.5436241610738255
3081042.9785358864,0.25238988483379066,-0.054050555984178426,2.0020219044115493,0.5637583892617449
2453241.4885612885,0.19659741457503288,-0.05915278663954157,1.6353316836584415,0.4899328859060403
2842565.412846348,0.23237276921776728,-0.13481586990460967,1.986683784873515,0.5704697986577181
2945882.9726471826,0.2412038043182425,-0.08154884865404036,1.9895190923203387,0.5637583892617449
3067227.2910106946,0.25126469795160333,-0.057532704329465785,1.870419292390108,0.5570469798657718
2386393.329580329,0.19000395637968404,-0.07299155459647982,1.640888612452256,0.5503355704697986
3183569.8926141327,0.26061618227356687,-0.07599342112090328,1.8389890760138592,0.5436241610738255
2682078.196406673,0.21813181763118616,-0.10008774326295355,1.6351603535016193,0.5570469798657718
3175663.3572261743,0.2599894001974181,-0.06706591146954233,1.9044911577622816,0.5637583892617449
3525602.4702924425,0.2866092468903434,-0.08418569522761124,2.108356820260073,0.5637583892617449
3187654.9758745767,0.26093953505482537,-0.08873665095911216,1.876707125045853,0.5033557046979866
2621811.3569418844,0.21260760623424124,-0.090464412209665,1.7171475926871798,0.5503355704697986
3679810.252862272,0.2976724515032152,-0.059819640085716906,2.012803843608493,0.5570469798657718
2872697.9113657447,0.23497450408719378,-0.07832873056618872,1.7862317276518733,0.5704697986577181
1915277.9973740417,0.1387971298471471,-0.07227362762595024,1.27952423653023,0.48322147651006714
3123752.108170552,0.25584289372731694,-0.04724225016891151,1.9743264980818669,0.5704697986577181
2749433.3896118677,0.22418947269259104,-0.07377976829312455,1.6797858093534277,0.5503355704697986
3126820.8827142185,0.2560895448720619,-0.056631461427021065,2.156924330529461,0.5704697986577181
3063327.004374041,0.25094631429599956,-0.13843038038012062,1.8286472669851954,0.5503355704697986
4358536.286175723,0.3423573132077564,-0.06109549972170149,2.1375074201473643,0.5167785234899329
2647188.0221573464,0.21494595045247378,-0.06210592253113244,1.684016612493649,0.5302013422818792
2695180.461544817,0.21931964205965393,-0.056181841325589094,1.8210524682752853,0.5436241610738255
2136570.8212594036,0.1639744801075651,-0.10498954896206242,1.3336294526269563,0.5033557046979866
2077127.8362592293,0.1574244308245989,-0.07188405440253277,1.3250548352330018,0.5167785234899329
3258798.803559747,0.2665184175807036,-0.04119807970686845,2.274772277227339,0.6040268456375839
3798948.017463922,0.3059684047486573,-0.0614313446839535,2.2614943314854177,0.5906040268456376
5068570.017848574,0.3834933948642183,-0.07773226330758114,2.342009561412626,0.5973154362416108
2794878.891716209,0.22820991425915804,-0.07769318337632844,1.9251264891301982,0.5570469798657718
2727878.23830854,0.22226393190846294,-0.08491723718576467,1.8332453328733376,0.5570469798657718
3283346.320573743,0.26842075210763694,-0.10055389878742763,2.0395435786699605,0.5369127516778524
2779235.4375079176,0.2268319220231576,-0.05035497496163611,1.840079970086548,0.5570469798657718
2360001.1774882693,0.18736008116191716,-0.06069916544028059,1.7241196126895268,0.5906040268456376
2457886.3385149715,0.19705018784949013,-0.08563953785702623,1.713520762832458,0.5302013422818792
5755569.664017146,0.4191152366495723,-0.05264647041765885,2.6065560449987357,0.6375838926174496
