final_value,cagr,max_drawdown,sharpe,win_rate
1833035.898997807,0.12884468910940883,-0.08135775393268112,1.0353309052446968,0.5112781954887218
3838231.671396227,0.3086582185608171,-0.09636643964753377,1.6021189671559959,0.5714285714285714
2234416.216292496,0.17444535592010402,-0.06415906187828746,1.233545698375744,0.48120300751879697
3843458.723004068,0.3090144607812704,-0.07765812989828377,1.864598306010504,0.5639097744360902
2868621.269815202,0.2346237948391927,-0.06675137050000007,1.4278537602247268,0.5263157894736842
2025584.4041496862,0.151622307810253,-0.10608044724533261,1.115215317170231,0.47368421052631576
2677470.8316081627,0.21771302014074356,-0.09350741933059352,1.3186396762784847,0.5639097744360902
5451454.223472126,0.4037910652643497,-0.07552193466036661,2.0600588701546236,0.6240601503759399
4871083.4439563975,0.3725403283303681,-0.07247850412049248,2.0499580402284825,0.5789473684210527
2026029.1889881715,0.15167287881155733,-0.15387416454899577,1.3395872408001035,0.5037593984962406
4018417.384911979,0.320720773303935,-0.07731721048235973,1.6371935598548788,0.5639097744360902
5442202.673573063,0.4033142725519665,-0.11275963024424049,1.915724849125238,0.5488721804511278
3347563.782587786,0.273344075841943,-0.07679725075445024,1.7876622280300192,0.5864661654135338
3700039.1794106127,0.2990960568545773,-0.12003052079108506,1.5624943414780619,0.5413533834586466
3584939.153910116,0.2909111673259812,-0.05552114929999978,1.9851704668793897,0.6165413533834586
3113104.7372321114,0.25498561102713757,-0.059308258251722,1.4916864450569596,0.5338345864661654
4675783.787023695,0.36135341192148385,-0.08756351387160592,2.473609500311058,0.6240601503759399
4970713.814932147,0.3781095805942922,-0.05905230176085059,2.061096534760673,0.6015037593984962
2895582.0346856527,0.23693584392061107,-0.05734243146966229,1.723129158966503,0.5639097744360902
2880332.501240011,0.23563023031025798,-0.13555679937324464,1.5642387051239939,0.5864661654135338
4097848.237279834,0.3259012317817249,-0.09350239677701994,1.7570858159725127,0.518796992481203
2584638.519904976,0.20914939386374232,-0.08540658772812185,1.3136290093795828,0.556390977443609
4026981.056196891,0.3212832131145087,-0.07597468454156187,1.9580861339308455,0.5789473684210527
2503719.7331033065,0.2014816504301351,-0.0877841856570302,1.707173655406299,0.6165413533834586
2837544.823311554,0.23193713360200263,-0.054658096583837475,1.5787956151560594,0.556390977443609
3398362.98215208,0.2771854222616945,-0.10631959219210314,1.688577328905074,0.5263157894736842
3738426.537979508,0.30178052530918165,-0.06013995286135825,1.7999845630455986,0.5789473684210527
3625066.9717948656,0.29378826269320557,-0.0742999057048318,1.480711346215107,0.5112781954887218
2080165.5766024622,0.15776277301382713,-0.06329554206401003,1.466274180746076,0.5338345864661654
