final_value,cagr,max_drawdown,sharpe,win_rate
4095746.379896236,0.32576518832285983,-0.1300838783316041,1.8802904995332659,0.5869565217391305
2352309.88270545,0.18658514386020775,-0.06875617998241403,1.3002614267631654,0.463768115942029
3543695.68344078,0.2879271070694236,-0.06073503548841319,1.478434232909762,0.5289855072463768
5366124.715397582,0.3993686892975925,-0.08344372900619156,2.1578380532098236,0.5797101449275363
2834550.6478288057,0.2316770359417748,-0.0795042089447671,1.488553741514816,0.5144927536231884
2459602.2202317435,0.19721727638982678,-0.1284662635620354,1.318080640574709,0.5072463768115942
1896951.8206382962,0.136609443722558,-0.08928607821248896,1.2201157460122134,0.5362318840579711
3148086.6102444576,0.2577934663307191,-0.07637519324789811,1.7107356626731118,0.5652173913043478
3197264.7612247895,0.2616988877900357,-0.07660313770921776,1.5975425429955912,0.5434782608695652
2962210.478327365,0.24257663427324538,-0.06921136022467447,1.538624740716081,0.572463768115942
3001036.6467428976,0.24581701991309668,-0.11220842395053018,1.5078775787532968,0.5507246376811594
2549130.420436524,0.20580869482684183,-0.10190740231906317,1.4283235142436372,0.5072463768115942
7850762.068928832,0.5100188303588189,-0.06701201779718488,2.0242605782330543,0.572463768115942
3152324.8131199484,0.2581319522857215,-0.0684227548120691,1.7864341088846387,0.5942028985507246
3973277.9007810513,0.317740179625996,-0.1058439117476907,1.8966778265448483,0.6086956521739131
1817630.491965169,0.12694084533716277,-0.12235096010809988,0.9462716256128676,0.5362318840579711
3775145.8358841403,0.30432778762663415,-0.09023603227120269,1.5311386427937308,0.572463768115942
5444308.684054811,0.4034228659793715,-0.04545701465668215,2.1414494291306716,0.6884057971014492
2844616.5260612257,0.23255056683679864,-0.08106683818668581,1.4718137115541674,0.5434782608695652
2172677.150437459,0.167882200294319,-0.08920482732994776,1.2027180718324748,0.5144927536231884
4203362.789448231,0.3326600385409093,-0.06298521039505131,2.033065997846745,0.572463768115942
4001430.5030082325,0.3196022752767762,-0.05944583119198184,1.7807532625069955,0.5942028985507246
4382604.130799205,0.34383654933189933,-0.10139224437549393,1.8607611482363315,0.5652173913043478
3759002.2447836,0.3032103396895327,-0.0813724898079784,1.7283927528611978,0.5652173913043478
5117671.398523826,0.3861635650745281,-0.04836896640000011,1.7505227455226646,0.5652173913043478
4097962.6667152555,0.3259086366647723,-0.06655530328489971,1.7962608089259011,0.6014492753623188
2542884.3137317514,0.2052171988066278,-0.11232559293492184,1.3779982031837343,0.5797101449275363
4554545.911297998,0.354219355781326,-0.08644201975808537,1.78774277049808,0.572463768115942
5711635.073699361,0.4169420548957843,-0.055277375999999885,2.0416447741500656,0.5652173913043478
2328294.9174676645,0.1841523958868676,-0.10195868630415202,1.1084804744829972,0.4927536231884058
2519487.2141428837,0.20299114821497843,-0.11443200875012673,1.28166089842949,0.5144927536231884
2585955.111722812,0.20927255475560647,-0.17136152386776748,1.4951912429288978,0.5
2962481.0428577475,0.24259933251724397,-0.10766126189614864,1.6252918399247236,0.5579710144927537
2759340.8195461403,0.22507046346852344,-0.1281185840797131,1.3510364304748557,0.572463768115942
3705935.6970507237,0.29950985055322055,-0.08118727447939338,1.529173592900348,0.5
2829526.586247087,0.23124011214901352,-0.08667185643711163,1.4141362293281612,0.5144927536231884
3397275.3354937155,0.27710365911078005,-0.081706411221165,1.687998905500605,0.5289855072463768
2278368.148112528,0.17902979474989844,-0.1134540920967307,1.2930516499633224,0.5
2236202.726189209,0.17463309959396112,-0.08898251212953588,1.1899250902611496,0.5144927536231884
1953338.182968274,0.14328758607873682,-0.09256572042896313,1.148798197041096,0.5
1546033.5490343547,0.09104781220570346,-0.1325759307956811,0.968185669803119,0.5072463768115942
2543020.676758936,0.20523012456495704,-0.12945109001765814,1.2579908695791155,0.5
3636829.1715227677,0.2946267621555909,-0.13203041911377877,1.5187773332503889,0.5072463768115942
2723975.1780383107,0.22191396742892278,-0.058398968588765914,1.4648115338475667,0.572463768115942
3079278.118715501,0.2522463750411663,-0.13668899168492224,1.8116378313492565,0.5869565217391305
4246289.766300553,0.3353709535712617,-0.11481454014620789,1.605316145292525,0.5434782608695652
3012960.5359605863,0.24680544044487007,-0.09715439149529753,1.5691036874838262,0.5434782608695652
5933076.660551494,0.4277625686591944,-0.06855746915674633,2.2329870612950087,0.6231884057971014
2232450.7960671666,0.17423867184536967,-0.08771158837033226,1.299778490772429,0.5507246376811594
