final_value,cagr,max_drawdown,sharpe,win_rate
2170372.5915134205,0.1676343405509957,-0.0757490116661727,1.3763180756466475,0.5579710144927537
5092625.533211655,0.38480412533138475,-0.08550891651171388,1.876879529363859,0.5434782608695652
3411561.067612602,0.2781759154774346,-0.09604497958918255,1.5753184065576975,0.5869565217391305
4936502.797163264,0.376207364276967,-0.07579281857131528,1.9380393259230022,0.5579710144927537
1629582.5929583583,0.10259311278899386,-0.19607121784331985,0.8610586050086106,0.4782608695652174
4153724.615789889,0.32949754601337156,-0.05110196277140309,1.915098728860638,0.5942028985507246
3056504.5949060693,0.2503886147053487,-0.1012558969284988,1.6966197778144296,0.5434782608695652
3568777.268551247,0.28974510659587294,-0.0955823425706831,1.87953642582276,0.5869565217391305
1376311.9144180163,0.06596605208505846,-0.18704873882562234,0.5442943974820197,0.4420289855072464
3322990.332977061,0.2714691158544287,-0.07149111639907998,1.5867206230305562,0.5217391304347826
4033647.231528871,0.3217203683461902,-0.052439481599999914,1.637123791088486,0.5579710144927537
2094927.4445758765,0.1594013380634356,-0.09460808052264515,1.2757847947070478,0.5144927536231884
4395266.556033631,0.34461218855063813,-0.04498957752926483,2.0695205805166417,0.572463768115942
2772949.078037123,0.22627642437464823,-0.09674829323917958,1.4505433285687899,0.5579710144927537
5257729.119917654,0.39366900489176904,-0.04395733042466744,2.1067944423736495,0.644927536231884
2017538.9095247965,0.15070601650808202,-0.10066798069163406,1.0970219876879392,0.4855072463768116
3439239.037821843,0.2802431840123769,-0.08347277740121939,1.6343754156920818,0.5362318840579711
4186485.853749358,0.3315881621411201,-0.12841941736693335,1.66003472524043,0.5434782608695652
3725841.3201869596,0.3009028674393759,-0.0513963866429835,1.7159598413516917,0.6014492753623188
4241102.658260225,0.3350445462444218,-0.06979208296466054,1.8937930980880937,0.5942028985507246
4124332.717366874,0.3276106837436048,-0.08265692815716809,1.7332842381204376,0.4927536231884058
5273628.515966489,0.3945108794173833,-0.04507964314979363,2.1098687596456904,0.6304347826086957
3122270.881003875,0.255723771500298,-0.08209581844203707,1.7107556817315652,0.5652173913043478
3790377.0667853584,0.3053785832526734,-0.09112375914053546,1.7980991506915807,0.572463768115942
3862624.363952154,0.31031736063361404,-0.07496643606463514,1.8351811028129974,0.5797101449275363
2337853.062579205,0.18512304272254676,-0.14051953297657047,1.387125971709374,0.5217391304347826
3196945.258668069,0.26167367047680834,-0.07895046172518186,1.741668384271869,0.5579710144927537
1785933.487538862,0.12298267492977732,-0.14004709777270263,1.0066632994859044,0.5217391304347826
3117774.1433917875,0.25536186080759493,-0.08518530590721628,1.556192161973762,0.5507246376811594
6595733.936010662,0.45831930744362115,-0.04443666459493339,2.1248494223928933,0.5869565217391305
5695330.191556429,0.41613214673727517,-0.06834611016350854,2.150984809087164,0.6594202898550725
3820416.738721366,0.30744114441867465,-0.09409425839838968,2.003779914151613,0.5869565217391305
4483508.412303702,0.3499683848381965,-0.06666421277490708,1.7758793750738675,0.572463768115942
4091182.1965651726,0.32546957751801475,-0.0783357891406082,1.6196723511819262,0.5869565217391305
2584958.4680754435,0.20917932810631212,-0.11346975023704617,1.2784860344347917,0.5289855072463768
3550083.2139024287,0.2883910717729774,-0.08352765371827568,1.752953618590865,0.5434782608695652
1853926.9952242037,0.1314061253781793,-0.1490395589798492,1.013052275446325,0.5434782608695652
8158173.548119278,0.5216633759567764,-0.07233773571392349,2.344409029522384,0.5869565217391305
2736902.7997205085,0.22307157999554827,-0.09196998883156547,1.7489921283797012,0.5942028985507246
2356116.884547822,0.18696897171728266,-0.08827993666944721,1.3079298214839372,0.5289855072463768
8169739.115622862,0.5220945736782245,-0.061196952732927946,2.384281010189691,0.6376811594202898
9952322.411906395,0.583379024329552,-0.08322748208390325,2.494190938743311,0.6231884057971014
3423295.7118636877,0.2790540088363387,-0.10951845365915529,1.567061727189527,0.5579710144927537
3640881.7651576684,0.29491515948935665,-0.09492875925864701,1.903198873606826,0.5797101449275363
3909228.8185587344,0.3134641342482909,-0.06396110473227942,1.7247937606458386,0.5362318840579711
3182555.7008581627,0.26053585298716087,-0.11072808220794388,1.4601732792234499,0.572463768115942
2497742.2426584647,0.20090740776774663,-0.10797518281813978,1.319954428820746,0.4855072463768116
2622831.013281834,0.21270191132050864,-0.09448731388642606,1.26365069640257,0.4927536231884058
2349456.1946477937,0.18629710458213977,-0.07084698256487065,1.3320253732980334,0.4927536231884058
3327178.037399014,0.2717894210190299,-0.1076438079659005,1.6824206508679018,0.5869565217391305
2301408.092750515,0.18140478949811545,-0.12516477446984925,1.1713172677962997,0.5362318840579711
3903103.6369327544,0.3130522753493332,-0.04778677892028551,1.6750176522629674,0.5507246376811594
3280922.587087567,0.2682334296795661,-0.17652096882636217,1.448575810986884,0.5362318840579711
3422719.623286256,0.2790109568728747,-0.12156720434050514,1.547491088562526,0.5434782608695652
2553336.4090581206,0.20620634209610444,-0.06544972480099845,1.548375767293535,0.6086956521739131
